2019-11-18 20:03:31.377 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.377 [main] INFO  games.Slot - первый барабан - 6 второй - 3 третий - 3
2019-11-18 20:03:31.377 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8670$
2019-11-18 20:03:31.378 [main] INFO  games.Slot - У Вас 8670$, ставка - 10$
2019-11-18 20:03:31.378 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.378 [main] INFO  games.Slot - первый барабан - 0 второй - 3 третий - 1
2019-11-18 20:03:31.379 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8660$
2019-11-18 20:03:31.379 [main] INFO  games.Slot - У Вас 8660$, ставка - 10$
2019-11-18 20:03:31.380 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.384 [main] INFO  games.Slot - первый барабан - 2 второй - 4 третий - 3
2019-11-18 20:03:31.385 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8650$
2019-11-18 20:03:31.386 [main] INFO  games.Slot - У Вас 8650$, ставка - 10$
2019-11-18 20:03:31.386 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.386 [main] INFO  games.Slot - первый барабан - 1 второй - 5 третий - 2
2019-11-18 20:03:31.387 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8640$
2019-11-18 20:03:31.387 [main] INFO  games.Slot - У Вас 8640$, ставка - 10$
2019-11-18 20:03:31.387 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.388 [main] INFO  games.Slot - первый барабан - 1 второй - 5 третий - 3
2019-11-18 20:03:31.388 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8630$
2019-11-18 20:03:31.389 [main] INFO  games.Slot - У Вас 8630$, ставка - 10$
2019-11-18 20:03:31.389 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.389 [main] INFO  games.Slot - первый барабан - 4 второй - 2 третий - 1
2019-11-18 20:03:31.390 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8620$
2019-11-18 20:03:31.390 [main] INFO  games.Slot - У Вас 8620$, ставка - 10$
2019-11-18 20:03:31.390 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.390 [main] INFO  games.Slot - первый барабан - 6 второй - 1 третий - 4
2019-11-18 20:03:31.390 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8610$
2019-11-18 20:03:31.391 [main] INFO  games.Slot - У Вас 8610$, ставка - 10$
2019-11-18 20:03:31.391 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.391 [main] INFO  games.Slot - первый барабан - 4 второй - 4 третий - 5
2019-11-18 20:03:31.391 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8600$
2019-11-18 20:03:31.391 [main] INFO  games.Slot - У Вас 8600$, ставка - 10$
2019-11-18 20:03:31.391 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.392 [main] INFO  games.Slot - первый барабан - 0 второй - 5 третий - 4
2019-11-18 20:03:31.392 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8590$
2019-11-18 20:03:31.392 [main] INFO  games.Slot - У Вас 8590$, ставка - 10$
2019-11-18 20:03:31.392 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.392 [main] INFO  games.Slot - первый барабан - 2 второй - 3 третий - 3
2019-11-18 20:03:31.393 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8580$
2019-11-18 20:03:31.393 [main] INFO  games.Slot - У Вас 8580$, ставка - 10$
2019-11-18 20:03:31.393 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.394 [main] INFO  games.Slot - первый барабан - 4 второй - 0 третий - 6
2019-11-18 20:03:31.394 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8570$
2019-11-18 20:03:31.394 [main] INFO  games.Slot - У Вас 8570$, ставка - 10$
2019-11-18 20:03:31.394 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.394 [main] INFO  games.Slot - первый барабан - 0 второй - 5 третий - 1
2019-11-18 20:03:31.394 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8560$
2019-11-18 20:03:31.395 [main] INFO  games.Slot - У Вас 8560$, ставка - 10$
2019-11-18 20:03:31.395 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.395 [main] INFO  games.Slot - первый барабан - 5 второй - 6 третий - 4
2019-11-18 20:03:31.395 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8550$
2019-11-18 20:03:31.395 [main] INFO  games.Slot - У Вас 8550$, ставка - 10$
2019-11-18 20:03:31.395 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.395 [main] INFO  games.Slot - первый барабан - 4 второй - 2 третий - 2
2019-11-18 20:03:31.396 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8540$
2019-11-18 20:03:31.396 [main] INFO  games.Slot - У Вас 8540$, ставка - 10$
2019-11-18 20:03:31.396 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.396 [main] INFO  games.Slot - первый барабан - 4 второй - 0 третий - 5
2019-11-18 20:03:31.396 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8530$
2019-11-18 20:03:31.396 [main] INFO  games.Slot - У Вас 8530$, ставка - 10$
2019-11-18 20:03:31.397 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.397 [main] INFO  games.Slot - первый барабан - 5 второй - 6 третий - 6
2019-11-18 20:03:31.397 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8520$
2019-11-18 20:03:31.397 [main] INFO  games.Slot - У Вас 8520$, ставка - 10$
2019-11-18 20:03:31.398 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.398 [main] INFO  games.Slot - первый барабан - 3 второй - 0 третий - 3
2019-11-18 20:03:31.398 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8510$
2019-11-18 20:03:31.398 [main] INFO  games.Slot - У Вас 8510$, ставка - 10$
2019-11-18 20:03:31.398 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.398 [main] INFO  games.Slot - первый барабан - 4 второй - 5 третий - 4
2019-11-18 20:03:31.399 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8500$
2019-11-18 20:03:31.399 [main] INFO  games.Slot - У Вас 8500$, ставка - 10$
2019-11-18 20:03:31.399 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.399 [main] INFO  games.Slot - первый барабан - 0 второй - 6 третий - 0
2019-11-18 20:03:31.399 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8490$
2019-11-18 20:03:31.399 [main] INFO  games.Slot - У Вас 8490$, ставка - 10$
2019-11-18 20:03:31.400 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.400 [main] INFO  games.Slot - первый барабан - 5 второй - 4 третий - 5
2019-11-18 20:03:31.400 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8480$
2019-11-18 20:03:31.400 [main] INFO  games.Slot - У Вас 8480$, ставка - 10$
2019-11-18 20:03:31.400 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.400 [main] INFO  games.Slot - первый барабан - 1 второй - 5 третий - 2
2019-11-18 20:03:31.400 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8470$
2019-11-18 20:03:31.401 [main] INFO  games.Slot - У Вас 8470$, ставка - 10$
2019-11-18 20:03:31.401 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.401 [main] INFO  games.Slot - первый барабан - 0 второй - 4 третий - 1
2019-11-18 20:03:31.401 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8460$
2019-11-18 20:03:31.401 [main] INFO  games.Slot - У Вас 8460$, ставка - 10$
2019-11-18 20:03:31.401 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.401 [main] INFO  games.Slot - первый барабан - 3 второй - 3 третий - 1
2019-11-18 20:03:31.402 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 8450$
2019-11-18 20:03:31.402 [main] INFO  games.Slot - У Вас 8450$, ставка - 10$
2019-11-18 20:03:31.402 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:31.402 [main] INFO  games.Slot - первый барабан - 2 второй - 3 третий - 4
